Date,Open,High,Low,Close,Adj Close,Volume,returns,cumulative_returns,50_ma,200_ma
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.96829223632812,122848900,-0.01276512622240289,2.1629432377122653,168.30760040283204,147.38960014343263
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.19015502929688,162294600,-0.00486428500159064,2.1524220653617694,168.58160034179687,147.53270011901856
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.37782287597656,115798400,-0.011384707297859231,2.127917370166172,168.81980041503905,147.6754000854492
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.28919982910156,108275300,-0.0005632515870458432,2.1267188173303233,169.0138003540039,147.80170013427735
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.8262481689453,121954600,-0.0029432100539642514,2.1204594371252017,169.19820037841797,147.93765014648437
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.76919555664062,179935700,0.06977766942076213,2.2684201547490592,169.58480041503907,148.11680015563965
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.15232849121094,115541600,0.026125737688043937,2.3276843046783053,170.0106002807617,148.31990013122558
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.98486328125,86213900,-0.0009726408635577499,2.3254203038061134,170.345400390625,148.5187501525879
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.1963653564453,84914300,0.007044245594408194,2.341801135536347,170.65120025634766,148.73240013122557
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.3005828857422,89418100,-0.016719759455390393,2.302646783857819,170.88880004882813,148.929400100708
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.01455688476562,82465400,-0.0029496502304173777,2.2958547812412426,171.1083999633789,149.13165008544922
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.2946319580078,77251200,-0.004234559603942367,2.2861328473280804,171.30279998779298,149.31835006713868
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.42095947265625,74829200,0.018466725511581794,2.328350235102699,171.6632000732422,149.51890007019043
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.85096740722656,71285000,0.008293753549481586,2.3476609981295185,171.98399993896484,149.72835006713868
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.748291015625,90865900,-0.02359884099680365,2.2922589195202625,172.12039978027343,149.92105003356934
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.31626892089844,98670700,-0.020218427993619836,2.245913047613209,172.1977996826172,150.09685005187987
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.55299377441406,86185500,0.0014231824835904128,2.2491093917222393,172.30019989013672,150.2839500427246
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.4090576171875,62527400,0.023152465006342826,2.3011818182095256,172.51919982910155,150.4852000427246
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.17236328125,61177400,-0.0013889128057177347,2.2979856773139296,172.66379974365233,150.7087000656128
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.55299377441406,69589300,-0.021269186346200564,2.24910939172224,172.61779998779298,150.9126000595093
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.9947052001953,82772700,-0.009355766137921773,2.228067250234683,172.46220001220703,151.10040004730226
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.05580139160156,91162800,-0.017812287347162448,2.188380276144701,172.25740020751954,151.270950050354
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.8643341064453,90009200,-0.02586416632525068,2.1317796446995962,171.86980041503907,151.4370500946045
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.49755859375,141147500,0.01668019020913314,2.1673381346571436,171.60980041503908,151.62120010375978
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.57847595214844,91974200,0.012965469700934706,2.195438691573721,171.42020050048828,151.83160015106202
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.84475708007812,95056600,0.0016377858882354879,2.199034350081267,171.13660034179688,152.03235012054444
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.95120239257812,83474400,-0.011627896231359958,2.1734642068493257,170.955400390625,152.21110012054444
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.26492309570312,79724800,0.02058823941900667,2.2182120083085812,170.8638003540039,152.41255012512207
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.93943786621094,76678400,-0.001981279033932526,2.213817111363702,170.79340026855468,152.61945011138917
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.921630859375,83737200,-0.01840821534766368,2.173064689237376,170.5970001220703,152.81185009002687
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.10496520996094,96418800,-0.02371756548762427,2.121524885161545,170.2702001953125,152.97180011749268
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.2705841064453,131148300,-0.011676086470301161,2.096753777153503,169.8934002685547,153.13185012817382
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.7046356201172,91454900,0.034997423916368176,2.17013475794079,169.54580017089845,153.31110012054444
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.33572387695312,105342000,-0.027186209013482565,2.1111370208239886,169.130400390625,153.46920013427734
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.597900390625,96970100,-0.02390870831928371,2.060662461571066,168.63740020751953,153.60860012054442
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.5445556640625,108732100,-0.026562403695717718,2.005926313386204,168.08580017089844,153.73530010223388
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.95294189453125,92964300,0.029677342754030223,2.065456876127895,167.63619995117188,153.88770008087158
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.39096069335938,102300200,0.02901541109199557,2.1253869564815346,167.18779998779297,154.06425006866456
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.40676879882812,75615400,0.006454030972694147,2.1391042697276266,166.80619995117186,154.24205005645751
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.720458984375,123511700,0.020918943546848645,2.1838520711868816,166.58739990234375,154.44425003051757
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.10118103027344,95811400,0.008537682593916074,2.2024971070027415,166.455,154.6417000579834
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.4937744140625,81532000,0.0208005946295855,2.24831035649834,166.38800018310548,154.8563000869751
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.86459350585938,98062700,0.008233617636201895,2.2668220843012605,166.34840026855468,155.07365013122558
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.6714324951172,90131400,0.02267787120671727,2.3182287835775868,166.32820037841796,155.30835018157958
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.31246948242188,80546200,0.003734094727035453,2.3268852694544058,166.3120004272461,155.55140018463135
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.1803436279297,90371900,0.005036657947940837,2.33860499464075,166.3802005004883,155.79265022277832
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.4940643310547,100589400,0.019134399166084615,2.3833527961000054,166.49800048828126,156.03505027770996
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.32044982910156,92633200,-0.006649544014093012,2.3675045867812265,166.65740051269532,156.27570030212402
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.2039794921875,103049300,-0.017775797863323284,2.3254203038061125,166.82500061035157,156.49800033569335
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.90811157226562,78751300,-0.0017181321270783867,2.321424924473183,167.02100067138673,156.71060035705565
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.981201171875,76468400,0.023693448113463633,2.376427485470489,167.34160064697267,156.95050033569336
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.64781188964844,73401800,-0.018941968373500706,2.3314132711987896,167.6104006958008,157.16430030822755
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.46231079101562,89058800,-0.018450792714411857,2.288396848200272,167.85140075683594,157.35355033874512
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.76800537109375,77594700,0.0018040944846089424,2.2925253323327066,168.10040069580077,157.54575035095215
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.74624633789062,76575500,-0.01190892912179875,2.265223810640028,168.31780059814454,157.72915031433106
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.46607971191406,72246700,-0.025515882364234077,2.2074246263590753,168.22620056152343,157.8923503112793
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.34976196289062,79265200,0.01152340067637625,2.232861664791511,168.0838006591797,158.05675033569335
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.052001953125,70618900,0.016342539511671417,2.2693522947724625,167.99960052490235,158.2271002960205
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.01239013671875,75329400,-0.02998826756681583,2.2012983509534583,167.7886004638672,158.36875022888182
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.7954559326172,69023900,-0.0013309091345490298,2.1983686228703068,167.6320007324219,158.50775024414062
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.0933074951172,67723800,0.014115141872437453,2.2293989078700363,167.5322006225586,158.6449501800537
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.92568969726562,67929800,-0.0010155207595194948,2.2271349069978443,167.4436004638672,158.7710001373291
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.12681579589844,87227800,-0.004843614060203949,2.2163475250483384,167.275400390625,158.88025009155274
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.5606231689453,84882400,-0.02782120498590701,2.154686066233961,166.98560028076173,158.97300003051757
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.63558959960938,96046400,0.006737200333224225,2.169202617917386,166.80080047607422,159.06185005187987
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.639404296875,95623200,-0.03732810442527357,2.088230396076189,166.5640005493164,159.12335006713866
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.41259765625,88063200,-0.001466809458308127,2.085167359980098,166.31780059814454,159.1780001068115
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.38511657714844,130216800,0.04515546870218534,2.179324069442498,166.13480072021486,159.25045013427734
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.47767639160156,131747600,-0.036604775821961866,2.0995504004371495,165.83680053710938,159.29630012512206
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.78341674804688,123055300,0.0019664626031408172,2.1036790877830183,165.61840057373047,159.35415016174318
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.2824249267578,88966500,0.009622619328101267,2.1239219908332414,165.4620004272461,159.43930015563964
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.7323455810547,108256500,0.0410083315784322,2.2110204880800546,165.49600036621095,159.53865020751954
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.6098175048828,130525300,-0.05571617733980727,2.087830878464239,165.43000030517578,159.59550025939942
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.34068298339844,116124600,0.0032531383104996703,2.094622881080815,165.32080017089845,159.6479002380371
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.18504333496094,131577900,-0.03318922470255159,2.025103971613518,165.065,159.6654002380371
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.60482788085938,115366700,0.01611204121779708,2.0577325302744796,164.85279998779296,159.69300018310548
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.693603515625,142689800,-0.05184127106082803,1.9510570604018367,164.51880004882813,159.69165016174315
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.8021697998047,182602000,-0.026894214617107504,1.8985849130891668,164.03880004882814,159.67955017089844
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.2960968017578,113990900,0.03191640803646689,1.9591809238672007,163.65640014648437,159.68690017700195
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.74545288085938,86643800,-0.010672335787539122,1.9382718871791487,163.30380004882812,159.68530014038086
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.39981079101562,78336300,0.02542264929033622,1.9875478935962223,163.10260009765625,159.7039001464844
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.0836639404297,109742900,-0.056419176219683176,1.875412078742357,162.7702001953125,159.67120018005372
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.6564178466797,136095600,-0.024641393553644142,1.8291993116348086,162.25820037841797,159.6232002258301
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.89346313476562,137426100,0.0017472895792529641,1.832395452530405,161.83960021972655,159.57585021972656
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.3453826904297,117726300,0.04011922682885327,1.9059097413306314,161.60720031738282,159.5607002258301
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.6293182373047,104132700,-0.019215987619813357,1.8692858033367403,161.4020004272461,159.5320502471924
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.787353515625,92482700,0.0011399519906925004,1.8714166994094272,161.1106005859375,159.5066502380371
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.0071258544922,90601500,0.02319950475175747,1.9148326400198945,160.79440063476562,159.49625022888185
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.79490661621094,90978500,0.04075671623385313,1.9928749305645053,160.57480072021485,159.50000022888185
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.00477600097656,103718400,-0.005346184543042365,1.9822206534145046,160.27200073242187,159.4987001800537
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.87635803222656,74286600,-0.0008733514325567349,1.9804894781672016,159.93860076904298,159.4866502380371
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.34552001953125,72348100,0.016811242600575316,2.0137839672525573,159.58640075683593,159.49175025939942
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.58743286132812,88570300,-0.03855566147871903,1.9361411943198958,159.08980072021484,159.48685028076173
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.33804321289062,71598400,0.005227641225136415,1.9462626458450074,158.53120056152343,159.48405029296876
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.87635803222656,67808200,0.017585926747997416,1.9804894781672013,158.0110006713867,159.48665031433106
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.13565063476562,53950200,-0.005043372780172639,1.9705011314415946,157.45820068359376,159.47790031433107
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.88119506835938,69473000,-0.0359557115626985,1.8996503611255096,156.73180053710936,159.44300033569337
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.43914794921875,91437900,-0.038628677302390724,1.8262693803382222,155.9190005493164,159.38685035705566
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.2538604736328,122207100,-0.03828483784046022,1.7563509532589756,155.06440063476563,159.30855041503906
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.12301635742188,84784300,0.006672653862921818,1.7680704752318854,154.23340057373048,159.22935035705567
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.76010131835938,91533000,0.020111466401181888,1.8036289651894333,153.37320037841798,159.14090034484863
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.456298828125,108123900,-0.039651446559871295,1.7321124676623885,152.47320037841797,159.03205032348632
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.9378204345703,134520300,0.011533138767930717,1.7520891611136018,151.66780029296876,158.9273003387451
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.19467163085938,81000500,0.032760699593918474,1.8094888277826051,150.94240020751954,158.83840034484862
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.68109130859375,73409200,-0.003827107031419197,1.802563720366524,150.24760040283203,158.7436503601074
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.56507873535156,72433800,0.021573683319320303,1.8414516592326071,149.69800048828125,158.6515503692627
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.9132843017578,89116800,0.024517243689154977,1.8865989783038117,149.17800048828124,158.5843003845215
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.9132843017578,70207900,0.0,1.8865989783038117,148.60320068359374,158.52225036621093
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.74534606933594,67083400,-0.029789645006425114,1.8303978644706569,148.04620086669922,158.46460037231446
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.5132293701172,66242400,0.013023815878466127,1.8542366292418604,147.52940063476564,158.41300033569337
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.03419494628906,98964500,-0.01802768500939822,1.820809035357,146.91580078125,158.35600036621094
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.21693420410156,71051600,0.016164360995803317,1.850241249908931,146.34980072021483,158.30550033569335
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.81451416015625,73353800,0.018930432746441683,1.8852671174550242,145.8526007080078,158.26935035705566
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.15774536132812,74064300,0.009607238159132114,1.9033793276459952,145.47520080566406,158.25365036010743
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.54547119140625,66253700,0.02399949607133145,1.9490594723420887,145.14460083007813,158.27070037841796
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.2269287109375,64547800,0.004714637197412497,1.9582485806303618,144.94940063476562,158.28875038146973
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.0836944580078,63141600,-0.014757877230874183,1.9293489884898853,144.715400390625,158.28385032653807
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.0615234375,77588800,0.006833751132270249,1.9425336793245225,144.35980041503908,158.27900032043456
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.69606018066406,71185600,-0.0025366455206311533,1.9376061599681889,144.11660064697264,158.27185035705565
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.63931274414062,78140700,0.0204824772494705,1.9772931340581712,143.9268005371094,158.28735038757324
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.31834411621094,76259900,0.011450103955445545,1.999933345993526,143.7406005859375,158.32865036010742
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.25656127929688,81420900,-0.020643210245224752,1.9586483014557459,143.36160064697265,158.34985038757324
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.13812255859375,82982400,0.026721917998667744,2.0109871407554762,143.24620056152344,158.39735038757325
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.1529541015625,64823400,0.013509889312137924,2.0381553544352156,143.16140045166014,158.44930038452148
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.43447875976562,65086600,0.015094177461599134,2.068919633049369,143.2272006225586,158.53035041809082
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.19000244140625,66675400,-0.008110780277571505,2.0521390804937516,143.2188006591797,158.59525039672852
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.06407165527344,53623900,-0.0073982699509488326,2.036956801599367,143.34780059814454,158.65000038146974
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.73072814941406,55138700,-0.0088263541788981,2.018977899421335,143.52860076904298,158.69155044555663
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.8567352294922,78620700,0.034234742570348864,2.088097088063248,143.7222006225586,158.7610004425049
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.40982055664062,81378700,0.0035717382573059453,2.095555224317653,143.95840087890625,158.83370048522949
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.50619506835938,101786900,0.03279306134837845,2.1642748953476167,144.2238006591797,158.9387004852295
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.5185089111328,67829400,-0.00615346768692393,2.1509570997134744,144.63760040283202,159.04170043945314
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.03701782226562,59907000,-0.009287350944318873,2.1309804062622613,145.09080017089843,159.12295043945312
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.08157348632812,82507500,0.038247675683253046,2.212485453728347,145.66160034179688,159.22940048217774
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.76548767089844,55474100,-0.0019262464022948844,2.208223661582973,146.11560028076173,159.32570045471192
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.53802490234375,56697000,-0.0027742082012610636,2.202097589390791,146.615400390625,159.40865051269532
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.0632781982422,60276900,-0.0029029995077690662,2.1957049011727303,147.10240020751954,159.48670051574706
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.1127166748047,63135500,0.0003032877615012364,2.1963708315971244,147.5252001953125,159.5639005279541
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.38540649414062,70170500,0.026194563256017656,2.2539038062790673,147.91720031738282,159.66665054321288
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.6436309814453,57149200,-0.0044315763156265175,2.2439154595534605,148.3102005004883,159.76590057373048
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.21408081054688,68039400,0.021425606817361276,2.2919927099212516,148.77800048828124,159.87980056762694
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.29209899902344,54091700,0.006333505515595528,2.3065090583912427,149.21760040283203,160.0015005493164
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.1338653564453,56377100,-0.0009238620004263787,2.3043781623185557,149.77060028076173,160.1038005065918
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.63717651367188,79542000,0.00878462857992468,2.324621268582214,150.3388003540039,160.2275505065918
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.24160766601562,62290100,-0.0022916594000563784,2.3192940284004964,150.84760009765625,160.3535004425049
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.64041137695312,70346300,-0.015101864577650947,2.2842683640678376,151.31880004882814,160.46100044250488
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.73370361328125,69026800,-0.023029365962279114,2.2316631119556627,151.81740020751954,160.54140045166017
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.3974151611328,54147100,-0.0020290719210975805,2.2271349069978443,152.41940002441407,160.62275039672852
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.69412231445312,53841500,0.001793954789346408,2.2311302863307736,153.13239990234376,160.7040003967285
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.16673278808594,51218200,0.014922700520600518,2.2644247754161295,153.87779998779297,160.80195037841796
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.8269805908203,78961000,-0.03769925135640162,2.1790576566300537,154.44160003662108,160.86600036621093
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.6115264892578,73314000,-0.013690198638440787,2.149225924466173,155.06800018310548,160.93330039978028
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.16859436035156,77906200,-0.015305497248539135,2.116330952992767,155.61500030517578,160.9885004425049
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.49713134765625,87991100,-0.010634965719336975,2.093823845856917,156.04200042724608,161.02465042114258
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.22901916503906,74229900,0.004706815210650195,2.1036790877830183,156.49420043945312,161.0644504547119
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.10256958007812,76957800,-0.013611098150736467,2.0750457052415516,156.84500030517577,161.08850044250488
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.8365936279297,73714800,-0.008215126110989845,2.0579989430869245,157.10240020751954,161.09370040893555
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.2509307861328,87449600,0.00925391798269981,2.077043496514734,157.38840026855468,161.08415046691894
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.76739501953125,84923800,-0.009617850316921195,2.0570668030635204,157.7288003540039,161.05370048522948
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.6454620361328,68028800,0.01883975318420772,2.0958214339166643,158.09160034179686,161.03545043945311
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.63905334472656,104956000,0.038507960517385253,2.1765272429454168,158.62580017089843,161.04555038452148
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.15415954589844,122656600,-0.05867953721882391,2.048809631585217,158.92400024414061,161.0050503540039
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.6080322265625,87965400,0.009555390377639084,2.0683868074244804,159.19900024414062,160.99755035400392
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.7002716064453,90481100,-0.018929898188280392,2.029232455745953,159.38800018310548,160.95820030212403
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.048583984375,162278800,-0.010960151095764759,2.0069917614225474,159.475,160.88520027160644
